Name,Strike,Dip,Dip_Dir,Cx,Cy,Cz,Nx,Ny,Nz,Sample_Radius,RMS,Gx,Gy,Gz,Length
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.10/082,352.4464111328125,10.552659034729004,82.4464111328125,74.37747192382812,584.8453979492188,4484.0478515625,0.18154993653297424,0.024074265733361244,0.9830870032310486,0.28659871220588684,0.05327851325273514,251074.377471923828,3679584.845397949219,4484.047851562500,6.161119937897
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.38/158,68.21365356445312,38.81039810180664,158.21365356445312,95.932373046875,590.966064453125,4477.6845703125,0.23261429369449615,-0.5819795727729797,0.7792242169380188,0.28659871220588684,0.04928605258464813,251095.932373046875,3679590.966064453125,4477.684570312500,8.774095535278
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.69/116,26.511062622070312,69.4637222290039,116.51106262207031,35.73025894165039,598.2323608398438,4513.36083984375,0.8379808068275452,-0.4180038869380951,0.35080039501190186,0.28659871220588684,0.09564542025327682,251035.730258941650,3679598.232360839844,4513.360839843750,10.629800796509
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.72/196,106.42623901367188,72.97093963623047,196.42623901367188,40.24855422973633,595.7578125,4508.7890625,-0.27038270235061646,-0.9171303510665894,0.29285672307014465,0.28659871220588684,0.08884765952825546,251040.248554229736,3679595.757812500000,4508.789062500000,6.630583763123
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.17/056,326.1263732910156,17.457876205444336,56.126373291015625,14.220126152038574,565.4873657226562,4477.25634765625,0.2490845024585724,0.16721147298812866,0.9539377689361572,0.28659871220588684,0.20242786407470703,251014.220126152039,3679565.487365722656,4477.256347656250,16.690780639648
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.45/154,64.75942993164062,45.137451171875,154.75942993164062,62.59951400756836,574.2958374023438,4470.44677734375,0.30224692821502686,-0.6411285400390625,0.7054083943367004,0.28659871220588684,0.15480844676494598,251062.599514007568,3679574.295837402344,4470.446777343750,14.293429374695
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.27/132,42.38941955566406,27.928550720214844,132.38941955566406,71.80075073242188,570.1069946289062,4463.60302734375,0.34592878818511963,-0.31575924158096313,0.8835323452949524,0.28659871220588684,0.10642311722040176,251071.800750732422,3679570.106994628906,4463.603027343750,9.928165435791
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.19/247,157.6529541015625,19.929275512695312,247.6529541015625,-6.699488639831543,554.5623168945312,4458.77587890625,-0.3152605891227722,-0.12960027158260345,0.9401140809059143,0.28659871220588684,0.09068845212459564,250993.300511360168,3679554.562316894531,4458.775878906250,15.546257972717
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.23/016,286.2664794921875,23.357608795166016,16.266489028930664,-9.360723495483398,550.4312744140625,4453.8603515625,0.1110529974102974,0.3805978298187256,0.9180482029914856,0.28659871220588684,0.0979241132736206,250990.639276504517,3679550.431274414063,4453.860351562500,16.206766128540
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.57/009,279.015869140625,57.96179962158203,9.015878677368164,2.613985300064087,546.5906372070312,4458.5673828125,0.13284067809581757,0.8372212648391724,0.5304846167564392,0.28659871220588684,0.11405495554208755,251002.613985300064,3679546.590637207031,4458.567382812500,8.105377197266
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.42/144,54.96784973144531,42.321128845214844,144.9678497314453,5.023285865783691,525.8020629882812,4432.35009765625,0.3864898979663849,-0.5513062477111816,0.7393828630447388,0.28659871220588684,0.09792990237474442,251005.023285865784,3679525.802062988281,4432.350097656250,16.281564712524
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.86/100,10.888046264648438,86.88060760498047,100.88804626464844,10.752935409545898,512.3014526367188,4418.744140625,0.9805431365966797,-0.18861070275306702,0.05441679432988167,0.28659871220588684,0.11495384573936462,251010.752935409546,3679512.301452636719,4418.744140625000,9.238414764404
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.10/350,260.6510009765625,10.33070182800293,350.6510009765625,17.591651916503906,570.620849609375,4483.6669921875,-0.0291316919028759,0.1769474297761917,0.9837890863418579,0.28659871220588684,0.1448010355234146,251017.591651916504,3679570.620849609375,4483.666992187500,23.197566986084
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.30/046,316.1124572753906,30.53968048095703,46.112457275390625,32.46198272705078,572.2066040039062,4475.1650390625,0.36621376872062683,0.35226207971572876,0.8612774610519409,0.28659871220588684,0.23107068240642548,251032.461982727051,3679572.206604003906,4475.165039062500,15.938793182373
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.61/035,305.8049621582031,61.32049560546875,35.80495071411133,49.3897590637207,567.3880615234375,4468.68798828125,0.5132553577423096,0.7115164995193481,0.47990965843200684,0.28659871220588684,0.18067029118537903,251049.389759063721,3679567.388061523438,4468.687988281250,20.556894302368
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.47/082,352.89324951171875,47.95207214355469,82.89323425292969,45.29136276245117,615.81689453125,4520.50146484375,0.736879825592041,0.09187160432338715,0.6697520017623901,0.28659871220588684,0.028389237821102142,251045.291362762451,3679615.816894531250,4520.501464843750,5.441874027252
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.39/114,24.12628173828125,39.210411071777344,114.12628173828125,45.399837493896484,621.1414184570312,4522.01123046875,0.5769480466842651,-0.25839897990226746,0.774829626083374,0.28659871220588684,0.021903352811932564,251045.399837493896,3679621.141418457031,4522.011230468750,4.088162422180
